25.47	-44.82285875
25.48	-39.3390913
25.49	-46.4434945
25.50	-40.74540511
25.51	-47.58839579
25.52	-43.12493021
25.53	-46.20951052
25.54	-53.75457314
25.55	-50.67415942
25.56	-50.38463815
25.57	-47.63210062
25.58	-44.23812691
25.59	-46.44928203
25.60	-47.72062452
25.61	-50.02914914
25.62	-45.66416372
25.63	-53.14134775
25.64	-48.63884321
25.65	-49.88264818
25.66	-52.54774474
25.67	-42.7324412
25.68	-48.28131955
25.69	-53.27450669
25.70	-49.60338193
25.71	-50.10693666
25.72	-41.17131907
25.73	-51.25127271
25.74	-52.40989054
25.75	-49.09980736
25.76	-52.49651816
25.77	-52.35406501
25.78	-49.62781644
25.79	-44.2168088
25.80	-57.38517113
25.81	-53.76967328
25.82	-52.99828752
25.83	-51.47374522
25.84	-50.68380927
25.85	-52.88852199
25.86	-47.81232696
25.87	-45.0981097
25.88	-42.10636592
25.89	-51.18759919
25.90	-45.55891659
25.91	-40.03462333
25.92	-47.79386424
25.93	-49.6983119
25.94	-47.45969001
25.95	-50.0674988
25.96	-50.25944598
25.97	-44.44917161
25.98	-47.85646582
25.99	-50.88585325
26.00	-47.98792902
26.01	-49.04118093
26.02	-45.12917256
26.03	-50.23216157
26.04	-42.07931095
26.05	-46.01051338
26.06	-51.07912643
26.07	-51.89757959
26.08	-51.20151219
26.09	-51.17786711
26.10	-45.46899044
26.11	-43.19981166
26.12	-50.64553848
26.13	-51.01754804
26.14	-46.41505545
26.15	-51.12197968
26.16	-47.53601482
26.17	-49.86534895
26.18	-40.77145435
26.19	-40.64825621
26.20	-52.95430354
26.21	-49.08974713
26.22	-44.42315057
26.23	-43.64097012
26.24	-49.48556573
26.25	-50.88732481
26.26	-50.80747706
26.27	-51.9425956
26.28	-46.02558795
26.29	-49.38047753
26.30	-41.66024689
26.31	-42.89704111
26.32	-49.38232648
26.33	-46.91832361
26.34	-48.03369073
26.35	-50.51454374
26.36	-51.74163647
26.37	-46.37145626
26.38	-51.63035923
26.39	-52.23533341
26.40	-46.83589221
26.41	-49.52005139
26.42	-51.63973733
26.43	-50.18658748
26.44	-45.94857935
26.45	-47.61754756
26.46	-47.47962237
26.47	-51.40010445
26.48	-49.50616922
26.49	-50.09705903
26.50	-53.03618093
26.51	-50.42615846
26.52	-51.50672443
26.53	-49.81466754
26.54	-54.64881142
26.55	-49.80417137
26.56	-49.20251219
26.57	-46.40690272
26.58	-52.91567328
26.59	-52.04643858
26.60	-49.27408533
26.61	-53.7286305
26.62	-48.07540249
26.63	-37.82712261
26.64	-46.87449116
26.65	-47.80232529
26.66	-48.90600359
26.67	-48.82944503
26.68	-53.10123853
26.69	-54.01784202
26.70	-46.48762141
26.71	-52.44225359
26.72	-42.78884011
26.73	-54.27566396
26.74	-56.1234381
26.75	-43.11786974
26.76	-36.7943934
26.77	-51.99510588
26.78	-51.80613265
26.79	-48.32724163
26.80	-51.09603179
26.81	-53.4819663
26.82	-54.42798566
26.83	-49.65772682
26.84	-54.16045913
26.85	-52.47452701
26.86	-37.98867495
26.87	-45.69878489
26.88	-39.83982935
26.89	-48.63902486
26.90	-50.2395576
26.91	-62.39873733
26.92	-48.83054469
26.93	-49.64158915
26.94	-53.60313599
26.95	-51.18178227
26.96	-50.96538217
26.97	-51.9186881
26.98	-53.27731836
26.99	-53.18242878
27.00	-50.2833738
27.01	-52.42071439
27.02	-48.27544049
27.03	-48.03145674
27.04	-46.01592352
27.05	-48.21873805
27.06	-46.22514125
27.07	-49.17118499
27.08	-52.21309632
27.09	-46.03356931
27.10	-49.87275048
27.11	-50.29036472
27.12	-44.97778083
27.13	-35.01939173
27.14	-30.41326219
27.15	-25.06581142
27.16	-30.29865416
27.17	-29.18500263
27.18	-48.07521821
27.19	-46.47422156
27.20	-51.17411998
27.21	-47.87001434
27.22	-51.91312835
27.23	-50.0922739
27.24	-48.89632457
27.25	-49.82751554
27.26	-48.5836489
27.27	-52.64160779
27.28	-47.74249904
27.29	-45.27164006
27.30	-49.72799785
27.31	-50.83490201
27.32	-43.66654971
27.33	-46.29320937
27.34	-42.29819479
27.35	-49.40825072
27.36	-39.30427366
27.37	-44.00468284
27.38	-45.00079111
27.39	-43.32474044
27.40	-47.95015942
27.41	-46.44638265
27.42	-47.79806573
27.43	-45.03103346
27.44	-47.99570578
27.45	-47.16386305
27.46	-47.65807218
27.47	-42.70682529
27.48	-46.7689761
27.49	-43.87672108
27.50	-51.52889221
27.51	-43.33470578
27.52	-48.12587237
27.53	-49.00279135
27.54	-42.16475717
27.55	-47.43177247
27.56	-51.78776482
27.57	-46.70676123
27.58	-42.62812596
27.59	-51.34622825
27.60	-42.54557935
27.61	-44.00374379
27.62	-48.3986489
27.63	-33.39468595
27.64	-50.07259321
27.65	-52.12039101
27.66	-50.31787189
27.67	-41.03457887
27.68	-48.18570602
27.69	-52.35407768
27.70	-54.30100837
27.71	-48.7286838
27.72	-43.72912548
27.73	-43.88342208
27.74	-44.89852557
27.75	-48.25853322
27.76	-49.06639938
27.77	-47.09778059
27.78	-46.25549283
27.79	-53.18252916
27.80	-44.99150406
27.81	-46.63299092
27.82	-45.72163217
27.83	-49.31393547
27.84	-48.27205282
27.85	-41.22138886
27.86	-44.58302342
27.87	-50.05164364
27.88	-48.24369575
27.89	-48.2675141
27.90	-45.32167041
27.91	-50.65587189
27.92	-44.93409226
27.93	-43.24632194
27.94	-45.29889723
27.95	-49.91175621
27.96	-51.97605234
27.97	-52.35589221
27.98	-46.19128848
27.99	-37.16973399
28.00	-29.49087309
28.01	-32.46522921
28.02	-33.00156238
28.03	-32.38729637
28.04	-33.24169718
28.05	-30.50384011
28.06	-32.43935994
28.07	-33.42435277
28.08	-35.33995483
28.09	-34.51083939
28.10	-30.68770937
28.11	-32.53580951
28.12	-38.36068786
28.13	-37.00477151
28.14	-27.86384154
28.15	-35.74480808
28.16	-32.25895554
28.17	-40.38287859
28.18	-41.45627988
28.19	-40.26488456
28.20	-39.65641754
28.21	-39.42891061
28.22	-33.41049379
28.23	-36.81518571
28.24	-49.20931764
28.25	-53.00722968
28.26	-48.92650669
28.27	-35.88998829
28.28	-46.23901601
28.29	-41.77051386
28.30	-44.35477988
28.31	-40.08884417
28.32	-38.17496104
28.33	-34.67696773
28.34	-49.30605091
28.35	-40.1848597
28.36	-32.33488576
28.37	-31.69147729
28.38	-37.09095531
28.39	-38.98883461
28.40	-31.29492113
28.41	-44.33241874
28.42	-36.37628131
28.43	-34.34285468
28.44	-33.51335994
28.45	-35.5024988
28.46	-26.06271056
28.47	-39.63696558
28.48	-38.25173924
28.49	-31.13392639
28.50	-36.29321582
28.51	-27.19688337
28.52	-35.24037022
28.53	-37.30135612
28.54	-40.16444336
28.55	-39.10503872
28.56	-33.93731071
28.57	-38.6724608
28.58	-40.32638289
28.59	-37.07851171
28.60	-33.62298518
28.61	-38.89367686
28.62	-33.54144694
28.63	-43.51725215
28.64	-39.83509393
28.65	-38.49274594
28.66	-35.42017447
28.67	-37.21025311
28.68	-41.51512859
28.69	-39.3594675
28.70	-37.95394097
28.71	-35.21243571
28.72	-38.16302103
28.73	-36.22855736
28.74	-40.01095363
28.75	-39.29304015
28.76	-37.11070148
28.77	-35.17597538
28.78	-35.21290057
28.79	-30.55202701
28.80	-35.67642185
28.81	-31.66783293
28.82	-38.17781931
28.83	-31.93184608
28.84	-33.17251434
28.85	-28.85347897
28.86	-31.88377127
28.87	-32.44596773
28.88	-36.37202605
28.89	-35.54046128
28.90	-30.91593595
28.91	-31.74959034
28.92	-24.79251219
28.93	-29.6604032
28.94	-20.35347729
28.95	-25.55187859
28.96	-27.0547347
28.97	-24.36204159
28.98	-25.01583246
28.99	-26.76257075
29.00	-26.06232887
29.01	-25.28700813
29.02	-27.24745244
29.03	-21.7170815
29.04	-29.08047204
29.05	-25.86360014
29.06	-26.57601721
29.07	-24.06497897
29.08	-26.15391587
29.09	-24.24643881
29.10	-22.13498877
29.11	-16.28044503
29.12	-23.62222467
29.13	-25.63063815
29.14	-21.74227749
29.15	-27.79469025
29.16	-26.96494168
29.17	-25.97309202
29.18	-23.12013886
29.19	-21.88394861
29.20	-23.4457598
29.21	-23.4391967
29.22	-23.2940325
29.23	-29.33813647
29.24	-24.50106214
29.25	-27.9360337
29.26	-30.00550263
29.27	-28.43856047
29.28	-31.22444598
29.29	-27.1080325
29.30	-28.89921941
29.31	-29.04871367
29.32	-29.7939271
29.33	-28.94672562
29.34	-30.85335349
29.35	-27.06862309
29.36	-28.61532576
29.37	-30.12806047
29.38	-27.55230617
29.39	-31.9888934
29.40	-28.02639603
29.41	-29.42627749
29.42	-25.10354756
29.43	-25.69710038
29.44	-27.37057768
29.45	-28.26076721
29.46	-30.03590057
29.47	-24.38708676
29.48	-21.35921056
29.49	-27.53321056
29.50	-27.7801195
29.51	-28.1998413
29.52	-25.55001386
29.53	-25.65451793
29.54	-26.05849283
29.55	-29.23213384
29.56	-26.29976195
29.57	-29.32716635
29.58	-31.37562882
29.59	-29.41142208
29.60	-30.9312923
29.61	-29.12220841
29.62	-26.46482194
29.63	-28.89157266
29.64	-29.93549761
29.65	-27.85872873
29.66	-26.64681095
29.67	-29.85698948
29.68	-27.47517663
29.69	-28.32296009
29.70	-31.69391993
29.71	-30.13622825
29.72	-31.43000741
29.73	-34.70361018
29.74	-36.71748972
29.75	-37.80745363
29.76	-37.67428752
29.77	-39.24214293
29.78	-31.88914508
29.79	-34.10987787
29.80	-36.69190272
29.81	-32.98245315
29.82	-38.98684082
29.83	-41.23565918
29.84	-37.80192495
29.85	-37.65214149
29.86	-33.53835516
29.87	-34.38441109
29.88	-43.39087572
29.89	-32.77175406
29.90	-33.1064847
29.91	-21.48428872
29.92	-27.28560134
29.93	-35.23050167
29.94	-33.82420124
29.95	-37.14627127
29.96	-31.00929469
29.97	-30.67816826
29.98	-29.0096348
29.99	-32.79842806
30.00	-40.19241444
30.01	-36.77887213
30.02	-36.74708078
30.03	-35.39695626
30.04	-35.88068332
30.05	-38.35223877
30.06	-32.04232457
30.07	-32.31701195
30.08	-38.6220282
30.09	-40.01488886
30.10	-25.48939866
30.11	-35.97603346
30.12	-34.62506525
30.13	-43.31065416
30.14	-39.05354135
30.15	-35.5631881
30.16	-40.24040535
30.17	-44.63946176
30.18	-39.61630402
30.19	-41.67668905
30.20	-35.20536233
30.21	-39.31553011
30.22	-33.72522419
30.23	-37.9867261
30.24	-36.32143021
30.25	-33.0580717
30.26	-37.28431501
30.27	-39.03391157
30.28	-46.04403609
30.29	-35.79362189
30.30	-41.10843403
30.31	-42.06566874
30.32	-41.80067041
30.33	-44.90208652
30.34	-48.50107672
30.35	-36.55417615
30.36	-34.98234202
30.37	-38.80405067
30.38	-29.61633485
30.39	-34.33545363
30.40	-33.98420172
30.41	-37.23761042
30.42	-32.50518786
30.43	-31.12834799
30.44	-27.3011446
30.45	-29.03381501
30.46	-32.12934058
30.47	-28.31858628
30.48	-30.52787882
30.49	-27.50259417
30.50	-31.80952605
30.51	-30.54446678
30.52	-30.99964938
30.53	-30.33897658
30.54	-30.59205951
30.55	-31.43231095
30.56	-31.02547849
30.57	-36.23976171
30.58	-33.27703203
30.59	-34.44284321
30.60	-33.73144407
30.61	-30.81877151
30.62	-31.38198279
30.63	-27.74160182
30.64	-35.23489532
30.65	-39.61759584
30.66	-36.01600837
30.67	-33.11417782
30.68	-41.32332911
30.69	-37.0955239
30.70	-36.19094933
30.71	-32.54126936
30.72	-37.05205927
30.73	-35.25151362
30.74	-35.99343547
30.75	-40.10103776
30.76	-38.99205043
30.77	-33.69711926
30.78	-37.94723996
30.79	-35.29618403
30.80	-35.99757122
30.81	-35.39158413
30.82	-42.20826123
30.83	-34.95953967
30.84	-33.67059871
30.85	-31.57143642
30.86	-36.38491802
30.87	-34.17354159
30.88	-37.97842495
30.89	-43.1792696
30.90	-38.92627581
30.91	-38.70963576
30.92	-48.69103298
30.93	-47.98790703
30.94	-45.24738623
30.95	-44.65717113
30.96	-40.81808867
30.97	-43.59811687
30.98	-43.77096319
30.99	-39.70956812
31.00	-39.07523518
31.01	-43.00216324
31.02	-38.42623709
31.03	-40.96637763
31.04	-36.19154995
31.05	-41.09615846
31.06	-38.45890798
31.07	-38.29020053
31.08	-41.37568714
31.09	-40.03203872
31.10	-34.10279469
31.11	-35.80700335
31.12	-34.70790631
31.13	-36.21003633
31.14	-36.88344264
31.15	-40.26889986
31.16	-45.67777414
31.17	-47.07220459
31.18	-46.16364293
31.19	-40.94545148
31.20	-37.94021965
31.21	-42.09084273
31.22	-40.70753442
31.23	-38.84033126
31.24	-42.95929254
31.25	-42.19549522
31.26	-43.59085373
31.27	-45.75655903
31.28	-41.49418977
31.29	-32.30565894
31.30	-35.34042663
31.31	-38.07716205
31.32	-45.10695339
31.33	-43.18168547
31.34	-44.51022873
31.35	-38.93856166
31.36	-41.86763886
31.37	-46.06148303
31.38	-39.53620985
31.39	-35.85400143
31.40	-30.59557792
31.41	-33.16363241
31.42	-35.57400956
31.43	-33.61572514
31.44	-33.01652749
31.45	-31.8442414
31.46	-32.63354541
31.47	-34.99891946
31.48	-38.05445626
31.49	-36.55550167
31.50	-36.74905569
31.51	-35.4262065
31.52	-38.64383963
31.53	-35.20511711
31.54	-39.13508222
31.55	-40.18026458
31.56	-40.91777581
31.57	-42.85812739
31.58	-37.23116085
31.59	-44.96365249
31.60	-39.6431728
31.61	-36.9009032
31.62	-35.04487141
31.63	-38.34516348
31.64	-36.13210588
31.65	-36.72639914
31.66	-36.7834173
31.67	-42.45257146
31.68	-35.66892113
31.69	-39.60886066
31.70	-40.50180234
31.71	-36.67826793
31.72	-42.85414866
31.73	-40.07801362
31.74	-42.8791501
31.75	-43.26977199
31.76	-43.19833293
31.77	-33.49797084
31.78	-40.49476386
31.79	-45.54486496
31.80	-42.12980115
31.81	-34.59862954
31.82	-35.57408604
31.83	-42.43122586
31.84	-47.39909584
31.85	-43.91638862
31.86	-46.88644049
31.87	-47.69688504
31.88	-45.57074928
31.89	-40.35640631
31.90	-41.66337763
31.91	-41.29188982
31.92	-40.61555234
31.93	-31.48410325
31.94	-37.31677629
31.95	-29.92170411
31.96	-40.72955832
31.97	-36.19848924
31.98	-36.67426147
31.99	-35.54792567
32.00	-33.92362978
32.01	-33.41719383
32.02	-34.88417758
32.03	-35.21513695
32.04	-32.67529637
32.05	-36.5515968
32.06	-35.46821917
32.07	-28.66164436
32.08	-32.46082361
32.09	-30.8976293
32.10	-28.03440488
32.11	-32.16990631
32.12	-34.51555115
32.13	-33.98475765
32.14	-30.9304945
32.15	-30.39231668
32.16	-35.9226348
32.17	-35.08552868
32.18	-36.36485086
32.19	-36.57727032
32.20	-29.8492512
32.21	-28.91237906
32.22	-34.75103872
32.23	-32.24102175
32.24	-32.54519551
32.25	-28.36069264
32.26	-32.99956764
32.27	-36.69024426
32.28	-31.0322586
32.29	-34.50664006
32.30	-30.57995029
32.31	-31.47958939
32.32	-30.82963289
32.33	-28.5102751
32.34	-37.49537046
32.35	-35.51328537
32.36	-34.25761711
32.37	-31.90578776
32.38	-38.48885229
32.39	-39.40089412
32.40	-33.17149857
32.41	-33.31642519
32.42	-29.13071367
32.43	-33.07738408
32.44	-31.9993162
32.45	-34.59148423
32.46	-39.1397978
32.47	-37.81605688
32.48	-34.70774235
32.49	-35.18575024
32.50	-36.01951315
32.51	-39.53969742
32.52	-33.91514388
32.53	-35.87552653
32.54	-35.07362859
32.55	-33.2268456
32.56	-34.11732409
32.57	-35.97479159
32.58	-38.53078896
32.59	-36.09593475
32.60	-34.85588528
32.61	-35.11662691
32.62	-40.31588695
32.63	-36.53127342
32.64	-38.92299187
32.65	-39.19004876
32.66	-35.84912261
32.67	-35.19901577
32.68	-36.92327103
32.69	-34.09919694
32.70	-39.1068021
32.71	-37.43436353
32.72	-39.76982457
32.73	-37.10898829
32.74	-33.77232433
32.75	-37.2733076
32.76	-34.99219885
32.77	-46.58734417
32.78	-47.67896941
32.79	-43.18837596
32.80	-40.64589293
32.81	-41.17311448
32.82	-36.78423685
32.83	-38.15062763
32.84	-33.64403967
32.85	-35.17657696
32.86	-37.5317488
32.87	-35.72073853
32.88	-33.40163958
32.89	-34.7091783
32.90	-44.73049283
32.91	-42.96821941
32.92	-52.98890583
32.93	-44.99383652
32.94	-37.18588026
32.95	-44.8716293
32.96	-36.01940703
32.97	-40.14558676
32.98	-36.08723207
32.99	-35.67819479
33.00	-37.41264245
33.01	-35.35004732
33.02	-43.76833126
33.03	-37.59445148
33.04	-38.89211305
33.05	-46.79352557
33.06	-40.26753227
33.07	-35.68874211
33.08	-46.98079039
33.09	-44.38535755
33.10	-52.45399857
33.11	-45.40632887
33.12	-44.30976099
33.13	-44.74256405
33.14	-36.43754565
33.15	-44.7915827
33.16	-37.62879207
33.17	-40.02415368
33.18	-39.73931525
33.19	-34.03614125
33.20	-39.78530306
33.21	-41.96820531
33.22	-36.42194359
33.23	-29.19037357
33.24	-33.81165535
33.25	-31.76947443
33.26	-34.92963838
33.27	-34.5888499
33.28	-36.54960827
33.29	-35.93760827
33.30	-34.49153083
33.31	-35.10421176
33.32	-34.47461401
33.33	-35.98914149
33.34	-39.85405593
33.35	-34.85628035
33.36	-38.79538265
33.37	-37.01647299
33.38	-40.16116922
33.39	-32.49485086
33.40	-34.94293045
33.41	-31.74578489
33.42	-40.60423399
33.43	-32.38888958
33.44	-39.88420626
33.45	-34.70879637
33.46	-35.05733963
33.47	-39.90192017
33.48	-32.6610086
33.49	-41.63224211
33.50	-34.86219646
33.51	-34.15750215
33.52	-29.27122753
33.53	-40.19074307
33.54	-39.6565251
33.55	-41.17197467
33.56	-42.98103561
33.57	-42.33540631
33.58	-34.60653681
33.59	-30.10459704
33.60	-38.65860421
33.61	-35.76325287
33.62	-39.58459393
33.63	-40.3080925
33.64	-37.94218284
33.65	-40.66893236
33.66	-43.60180664
33.67	-36.36320865
33.68	-39.78305664
33.69	-43.04922514
33.70	-40.45804924
33.71	-41.1639816
33.72	-32.98442447
33.73	-38.85893069
33.74	-32.97414197
33.75	-39.52912309
33.76	-37.78555282
33.77	-41.91876291
33.78	-42.71281525
33.79	-45.61012715
33.80	-39.00562046
33.81	-41.64317543
33.82	-36.71001434
33.83	-39.90720005
33.84	-49.62274379
33.85	-49.28021941
33.86	-50.53546463
33.87	-54.61566969
33.88	-54.36419001
33.89	-52.86439006
33.90	-49.32223399
33.91	-48.87696845
33.92	-53.04493738
33.93	-54.46878394
33.94	-47.15621152
33.95	-46.44337022
33.96	-46.50963886
33.97	-48.98587787
33.98	-42.84674259
33.99	-43.1284859
34.00	-44.75482146
34.01	-39.9477751
34.02	-48.38303991
34.03	-48.57837811
34.04	-43.44415559
34.05	-49.17901793
34.06	-47.18873877
34.07	-50.46680378
34.08	-51.95538002
34.09	-51.09449283
34.10	-52.97037548
34.11	-53.3093695
34.12	-51.43036472
34.13	-47.45722634
34.14	-53.57352079
34.15	-51.92867973
34.16	-56.56787572
34.17	-60.87728394
34.18	-49.42756119
34.19	-50.9054044
34.20	-53.32531573
34.21	-58.443538
34.22	-49.02757959
34.23	-52.63648207
34.24	-53.99521463
34.25	-53.95091707
34.26	-59.06516969
34.27	-52.72748231
34.28	-51.67841515
34.29	-55.60002964
34.30	-59.16480951
34.31	-57.32036496
34.32	-55.94166205
34.33	-53.35882194
34.34	-59.76826649
34.35	-56.18162141
34.36	-56.91864747
34.37	-50.68852462
34.38	-50.26864723
34.39	-60.47669336
34.40	-50.48137859
34.41	-52.80576195
34.42	-61.04277462
34.43	-53.17140225
34.44	-57.71842447
34.45	-52.83353896
34.46	-61.21158795
34.47	-59.99898638
34.48	-52.2298903
34.49	-54.17101888
34.50	-59.3696195
34.51	-60.09916778
34.52	-53.87848877
34.53	-49.91544049
34.54	-59.29315416
34.55	-53.89154302
34.56	-53.79425908
34.57	-57.82714532
34.58	-59.07676315
34.59	-55.93872251
34.60	-59.23974665
34.61	-59.70759967
34.62	-51.19150693
34.63	-52.62886902
34.64	-53.43548614
34.65	-54.1425435
34.66	-59.45223375
34.67	-53.82704159
34.68	-57.15979039
34.69	-54.596837
34.70	-54.96481142
34.71	-60.06829278
34.72	-56.58388958
34.73	-51.68380139
34.74	-54.96808987
34.75	-52.26489914
34.76	-49.44340177
34.77	-53.3720239
34.78	-47.30265822
34.79	-53.37967161
34.80	-54.51636377
34.81	-54.5592684
34.82	-55.15819025
34.83	-51.48340774
34.84	-55.05466635
34.85	-58.17097873
34.86	-47.47642376
34.87	-49.58347514
34.88	-61.51951338
34.89	-62.83589555
34.90	-60.28757218
34.91	-67.63370005
34.92	-46.85083365
34.93	-56.66131597
34.94	-58.79253179
34.95	-53.11211401
34.96	-40.8785294
34.97	-36.4283695
34.98	-36.7180631
34.99	-38.32752175
35.00	-36.84175406
35.01	-40.70363408
35.02	-42.26327366
35.03	-44.85627223
35.04	-31.6749467
35.05	-33.19212141
35.06	-33.65769837
35.07	-32.66182553
35.08	-29.61209226
35.09	-31.7949565
35.10	-30.33968045
35.11	-33.18387524
35.12	-32.68726793
35.13	-30.45414962
35.14	-39.90848399
35.15	-39.47567352
35.16	-42.20354039
35.17	-44.22614125
35.18	-37.19607385
35.19	-37.03830641
35.20	-37.8800086
35.21	-38.53879326
35.22	-33.41908126
35.23	-36.75561568
35.24	-40.78679159
35.25	-31.7471771
35.26	-36.44676291
35.27	-41.31816778
35.28	-35.8055098
35.29	-37.94138838
35.30	-36.51906334
35.31	-44.19202581
35.32	-41.33148805
35.33	-41.01024211
35.34	-45.74588074
35.35	-41.98249928
35.36	-44.59296319
35.37	-43.22946415
35.38	-44.96381119
35.39	-43.7534142
35.40	-43.86127055
35.41	-33.67294001
35.42	-34.82827533
35.43	-32.43838934
35.44	-39.54373255
35.45	-25.16323184
35.46	-32.06681286
35.47	-42.42412357
35.48	-38.80508819
35.49	-33.19147682
35.50	-33.8109902
35.51	-34.14810851
35.52	-23.77265416
35.53	-35.16624809
35.54	-34.19177725
35.55	-32.0822696
35.56	-34.45207839
35.57	-34.60834943
35.58	-36.7442892
35.59	-35.50822706
35.60	-36.93564221
35.61	-39.85233007
35.62	-36.39385301
35.63	-39.70930999
35.64	-33.77199618
35.65	-37.22297538
35.66	-39.25427247
35.67	-41.51927079
35.68	-42.10071128
35.69	-36.33020315
35.70	-38.81804924
35.71	-38.69803967
35.72	-41.06327964
35.73	-43.50231883
35.74	-45.02805378
35.75	-44.42035707
35.76	-42.80147204
35.77	-36.08480497
35.78	-42.14451458
35.79	-38.64176028
35.80	-37.60435731
35.81	-44.75468284
35.82	-41.79895817
35.83	-44.52742949
35.84	-38.58322299
35.85	-43.49791515
35.86	-42.13028776
35.87	-39.91715272
35.88	-35.79671248
35.89	-33.92627271
35.90	-35.14114986
35.91	-38.21435445
35.92	-37.92301052
35.93	-40.11353489
35.94	-41.39364651
35.95	-38.74855712
35.96	-42.18643619
35.97	-42.30126721
35.98	-40.06383795
35.99	-38.67347299
36.00	-41.21660038
36.01	-38.64101888
36.02	-38.29394049
36.03	-34.86005856
36.04	-42.38279111
36.05	-41.01390918
36.06	-41.82358963
36.07	-33.40535779
36.08	-40.62695985
36.09	-39.7905619
36.10	-39.91404924
36.11	-41.5280674
36.12	-37.43710516
36.13	-35.88327988
36.14	-35.63248638
36.15	-36.74630043
36.16	-34.48938002
36.17	-34.00651912
36.18	-36.07888074
36.19	-37.65148231
36.20	-43.59853609
36.21	-31.20166348
36.22	-34.50718977
36.23	-28.73911233
36.24	-36.14488862
36.25	-31.77762524
36.26	-34.04789245
36.27	-31.31641898
36.28	-41.00973781
36.29	-35.66143045
36.30	-37.29082098
36.31	-44.0075294
36.32	-38.1465533
36.33	-33.05241611
36.34	-32.4348738
36.35	-38.59942902
36.36	-39.56682242
36.37	-42.66079159
36.38	-33.58791707
36.39	-29.28698542
36.40	-35.85897036
36.41	-42.95881214
36.42	-41.46954493
36.43	-47.25135325
36.44	-46.91239747
36.45	-34.51319001
36.46	-35.43574857
36.47	-35.15656214
36.48	-30.22466898
36.49	-44.99667902
36.50	-41.13771176
36.51	-40.17401195
36.52	-41.02407505
36.53	-41.34661185
36.54	-42.68862691
36.55	-47.04892424
36.56	-48.56483246
36.57	-48.12529613
36.58	-51.76052199
36.59	-38.95051147
36.60	-40.90351625
36.61	-38.62555856
36.62	-41.41732075
36.63	-40.96236329
36.64	-38.00440655
36.65	-34.68777366
36.66	-41.78418069
36.67	-42.94647992
36.68	-40.60606836
36.69	-45.17952749
36.70	-44.96973016
36.71	-43.49953633
36.72	-44.15753322
36.73	-46.7614032
36.74	-44.02886185
36.75	-41.93765488
36.76	-46.26135158
36.77	-42.91616467
36.78	-42.49623088
36.79	-45.16742495
36.80	-40.89400335
36.81	-36.35617734
36.82	-38.58848924
36.83	-45.43024904
36.84	-31.64369336
36.85	-39.2774087
36.86	-34.78610755
36.87	-32.60342161
36.88	-34.47677342
36.89	-33.87248399
36.90	-33.8055153
36.91	-29.74172921
36.92	-32.82587476
36.93	-29.08694097
36.94	-27.56134226
36.95	-34.054212
36.96	-33.05506381
36.97	-20.00481668
36.98	-31.80246654
36.99	-31.8626109
37.00	-30.07859704
37.01	-26.56941252
37.02	-27.25323446
37.03	-39.79329541
37.04	-34.96713432
37.05	-30.6635141
37.06	-30.81128705
37.07	-32.20882911
37.08	-33.67715583
37.09	-32.54735445
37.10	-44.04084584
37.11	-38.2421924
37.12	-35.49469144
37.13	-37.21360086
37.14	-41.43204159
37.15	-40.79082959
37.16	-36.29055425
37.17	-40.918
37.18	-37.25864412
37.19	-35.10830186
37.20	-41.61507027
37.21	-46.11271893
37.22	-46.61520865
37.23	-46.92935206
37.24	-42.11101554
37.25	-43.06075478
37.26	-43.21431286
37.27	-47.01046009
37.28	-46.7469706
37.29	-43.33751195
37.30	-53.99968021
37.31	-58.51810158
37.32	-44.51747897
37.33	-46.40235516
37.34	-44.23277151
37.35	-53.36719551
37.36	-60.81270578
37.37	-52.7354945
37.38	-55.93538384
37.39	-56.37137524
37.40	-45.65879924
37.41	-43.52077055
37.42	-36.38793595
37.43	-35.89733963
37.44	-33.99340559
37.45	-42.45532672
37.46	-45.68296726
37.47	-39.74723996
37.48	-36.17018451
37.49	-36.4429718
37.50	-46.8376207
37.51	-46.61557314
37.52	-45.14434465
37.53	-50.8221011
37.54	-38.15417519
37.55	-43.66755808
37.56	-44.14213408
37.57	-44.42235014
37.58	-40.78970985
37.59	-52.30172419
37.60	-47.89457433
37.61	-50.10006764
37.62	-43.08542639
37.63	-58.09899546
37.64	-43.57208843
37.65	-46.88093164
37.66	-45.84134465
37.67	-59.59429828
37.68	-56.16074976
37.69	-44.58695483
37.70	-48.23826195
37.71	-45.08399235
37.72	-44.86815033
37.73	-50.39510134
37.74	-51.57707218
37.75	-50.28807839
37.76	-50.9447696
37.77	-52.25857361
37.78	-51.48918619
37.79	-50.45379326
37.80	-47.42428896
37.81	-46.29909728
37.82	-43.80399713
37.83	-35.22299641
37.84	-39.26305425
37.85	-40.57280115
37.86	-41.13010779
37.87	-39.92118069
37.88	-44.50704661
37.89	-37.14854302
37.90	-39.32484058
37.91	-39.32405115
37.92	-41.0594467
37.93	-35.30668427
37.94	-43.18470148
37.95	-47.09024235
37.96	-38.70275311
37.97	-45.80638886
37.98	-44.57488695
37.99	-47.30001601
38.00	-41.79979685
38.01	-33.09157242
38.02	-40.76183078
38.03	-36.11910923
38.04	-36.65034034
38.05	-38.14758533
38.06	-42.26175096
38.07	-42.29691659
38.08	-39.84667734
38.09	-38.3445619
38.10	-38.82956812
38.11	-32.41587691
38.12	-30.71239316
38.13	-28.35799259
38.14	-36.37618905
38.15	-31.93856477
38.16	-36.36781214
38.17	-45.38871941
38.18	-42.75487357
38.19	-43.83735946
